# Pathway	1136_F-BL_CP04543-B_L001_Abundance	1136_FV-W4_CP04543_L007_Abundance	1137__FV-W4_CP04543_L007_Abundance	1138_F-BL_CP04543-B_L001_Abundance	1138__FV-W4_CP04543_L007_Abundance	1139__FV-W4_CP04543_L007_Abundance	1140_F-BL_CP04543-B_L001_Abundance	1140__FV-W4_CP04543_L007_Abundance	1141__FV-W4_CP04543_L007_Abundance	1142_F-BL_CP04543-B_L001_Abundance	1142__FV-W4_CP04543_L007_Abundance	1143__FV-W4_CP04543_L007_Abundance	1144_F-BL_CP04543-B_L001_Abundance	1144__FV-W4_CP04543_L007_Abundance	1145__FV-W4_CP04543_L007_Abundance	1146_F-BL_CP04543-B_L001_Abundance	1146__FT-W4_CP04543_L007_Abundance	1147__FT-W4_CP04543_L007_Abundance	1148_F-BL_CP04543-B_L001_Abundance	1148_FT-W4_CP04543_L007_Abundance	1149_FT-W4_CP04543_L007_Abundance	1150_F-BL_CP04543-B_L001_Abundance	1150_FT-W4_CP04543_L007_Abundance	1151_FT-W4_CP04543_L007_Abundance	1152_F-BL_CP04543-B_L001_Abundance	1152_FT-W4_CP04543_L007_Abundance	1153_FT-W4_CP04543_L007_Abundance	1154_F-BL_CP04543-B_L001_Abundance	1154_FT-W4_CP04543_L007_Abundance	1155_FT-W4_CP04543_L007_Abundance	1156_M-BL_CP04543-B_L001_Abundance	1156_MSV-W4_CP04543_L007_Abundance	1157_MSV-W4_CP04543_L007_Abundance	1158_MSV-W4_CP04543_L007_Abundance	1159_MSV-W4_CP04543_L007_Abundance	1160_M-BL_CP04543-B_L001_Abundance	1160_MSV-W4_B_CP04543_L001_Abundance	1161_MSV-W4_CP04543_L007_Abundance	1162_MSV-W4_CP04543_L007_Abundance	1163_MSV-W4_CP04543_L007_Abundance	1164_M-BL_CP04543-B_L001_Abundance	1164_MSV-W4_CP04543_L007_Abundance	1165_MSV-W4_CP04543_L007_Abundance	1166_M_O_V-W4_CP04543_L007_Abundance	1167_M_O_V-W4_CP04543_L007_Abundance	1168_M-BL_CP04543-B_L001_Abundance	1168_M_O_V-W4_CP04543_L007_Abundance	1169_M_O_V-W4_CP04543_L007_Abundance	1170_M-BL_CP04543-B_L001_Abundance	1170_M_O_V-W4_CP04543_L007_Abundance	1171_M_O_V-W4_CP04543_L007_Abundance	1172_M_O_V-W4_CP04543_L007_Abundance	1173_M_O_V-W4_CP04543_L007_Abundance	1174_M-BL_CP04543-B_L001_Abundance	1174_M_O_V-W4_CP04543_L007_Abundance	1176_M_ORX_E-W4_CP04543_L007_Abundance	1177_M_ORX_E-W4_CP04543_L007_Abundance	1178_M-BL_CP04543-B_L001_Abundance	1178_M_ORX_E-W4_CP04543_L007_Abundance	1179_M_ORX_E-W4_CP04543_L007_Abundance	1180_M-BL_CP04543-B_L001_Abundance	1180_M_ORX_E-W4_CP04543_L007_Abundance	1181_M_ORX_E-W4_CP04543_L007_Abundance	1182_M-BL_CP04543-B_L001_Abundance	1182_M_ORX_E-W4_CP04543_L007_Abundance	1183_M_ORX_E-W4_CP04543_L007_Abundance	1184_M-BL_CP04543-B_L001_Abundance	1184_M_ORX_E-W4_CP04543_L007_Abundance	1185_M_ORX_E-W4_CP04543_L007_Abundance
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_3_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000150147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0	0	0	0	0	0.000587488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_COE1	0.000301466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000560139	0	0	0.000809481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	0.00716317	0.00987759	0.00214511	0.00830059	0.00823479	0.00264443	0.0025175	0.00173239	0.000652365	0.00170764	0.00270321	0.0025256	0.00364825	0.00381193	0.00207318	0.00496126	0.00180079	0.00270323	0.00724808	0	0.00328815	0.00472355	0	0.00229846	0.00404272	0.0017095	0.00205294	0.00464011	0.00387199	0.00146123	0.00494528	0.0132026	0.00760997	0.00371604	0.00930723	0.00625135	0.00905565	0.0100021	0.00513357	0.00272364	0.00299612	0.0106059	0.0059406	0.00464452	0.00172285	0.00417806	0.00815134	0.00503291	0.00569455	0	0.00491983	0.00218215	0.00251468	0.00178741	0.00690179	0.000759435	0.000696149	0.0017928	0	0.00160725	0.00992848	0	0.00184067	0.00201935	0	0.000306908	0.00283182	0	0.00141509
PWY-7977: L-methionine biosynthesis IV	0.00449948	0.00239744	0.000573395	0.00341974	0.000517002	0.00148269	0.00738445	0.00128771	0	0.00652189	0	0.000363391	0.00870525	0.00843249	0.00144952	0.00431867	0	0.00147411	0.00251706	0.0024124	0	0.00234959	0.00310323	0.00178544	0.00696478	0.00297245	0.00221368	0.00568049	0.000605437	0.00115994	0.00727377	0.00187758	0	0.000790493	0	0.00499754	0.000757869	0.0017042	0.00448513	0.00122414	0.00927672	0.00200973	0.00348091	0.0038231	0.0041038	0.00545224	0.00339541	0.00163153	0.00664636	0.00462837	0.00369181	0.00344392	0.00350365	0.00804196	0.00196246	0.00301844	0.00237384	0.00630905	0.00227661	0.00090713	0.00640644	0.00117306	0.000720548	0.00875023	0.00209628	0.0026361	0.00917574	0.00048968	0.00406537
PWY-7977: L-methionine biosynthesis IV|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124422	0	0	0	0.00108811	0	0	0	0	0	0	0	0	0	0.000752304	0	0.000573075	0	0	0	0	0	0	0	0	0	0	0	0.000432028	0	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	0	0.00016631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000282934	0	0	0	0.000191654	0.000106165	0	0.000343766	0	0	0	0	0	0.000381539	0	0	0	0	0	0	0.000152259	0	0	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07862e-05	0	0	0	0	5.70179e-05	0	0	1.51796e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41345e-05	0	0	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0.000321776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000956405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00025493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005882	0	0	0.000341249	0	0	0	0.000399432	0	0	0
PWY-7977: L-methionine biosynthesis IV|unclassified	0.00115732	0.000887239	0	0.00110243	0.000513864	0.000646624	0.00164283	0	0	0.000695228	0	0.000354919	0.00435723	0.00682697	0	0.00265105	0	0	0.00097246	0	0	0.000931645	0	0	0.0014658	0	0.00150431	0.00223167	0	0	0.00210747	0.000830675	0	0	0	0.000461532	0	0.000964881	0.000885778	0.00120238	0.000720158	0	0.000743304	0.000639538	0.000808995	0	0.0016372	0	0	0.00369659	0	0.000830289	0.00109489	0.00151729	0.000785967	0.000826448	0.000399976	0.00156951	0.000246012	0.00085806	0.00218	0.000448745	0	0.00194632	0	0.000538613	0.0025443	0	0.00114384
PWY-7992: superpathway of menaquinol-8 biosynthesis III	0	0	0	0	0	0	0.000329806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000878955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000607473	0	0	0	0	0
PWY-8004: Entner-Doudoroff pathway I	0.00210883	0.00126803	0.0039832	0.00257882	0.00302233	0.00664804	0.00324644	0.00428585	0.00712479	0.00328235	0.00534593	0.00628656	0.00212954	0	0.00465076	0.00210978	0	0.00381429	0	0.00567377	0.0031323	0.00398172	0.00655201	0.00527434	0	0.00278727	0.00395947	0.00248661	0.00361308	0.00412389	0.00277803	0	0	0.00466822	0	0.00258766	0	0.00237763	0.00240662	0.00251862	0	0.00130821	0	0.00430863	0.0049195	0.00318986	0.00238299	0.00227059	0.00225278	0.00679231	0.00344154	0.0056638	0.00145094	0.00466023	0.002139	0.00466928	0.00404379	0.00268959	0.00408523	0.00510582	0	0.00462542	0.00475105	0.00397898	0.00460603	0.00502793	0.00267419	0.00319225	0.00385605
PWY-8004: Entner-Doudoroff pathway I|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000507843	0	0	0	0	0	0	0	0	0	0.000414358	0	0	0	0	0
PWY-801: homocysteine and cysteine interconversion	0.000354733	0	0	0	0	0	0.000703719	0.00055587	0	0.000512434	0	0	0.000675814	0	0	0.000391811	0	0	0	0	0	0.000787865	0	0	0	0	0	0.000718318	0	0	0.000680556	0	0	0	0	0.000245201	0	0	0	0	0	0	0	0	0	0.000481731	0	0.000445438	0.000673473	0	0	0	0	0.000250069	0	0.000787799	0.000317566	0	0.000811155	0.000615947	0	0	0.000532067	9.30368e-05	0.000385789	0	0.000634945	0	0.000543888
PWY-8073: lipid IVA biosynthesis (P. putida)	0	0	0	0	0	0	0.000744256	0	0	0	0	0	0.000744363	0	0	0	0	0	0	0.00100603	0	0	0	0.00118745	0	0	0	0.000624951	0.000621538	0	0.000656281	0.000965609	0	0	0	0	0	0	0	0	0.000632893	0	0.000793305	0.00158409	0	0	0	0.000581257	0	0	0.00111382	0	0.00165338	0.000779711	0	0	0.000796546	0.000535628	0	0	0	0	0.000477551	0.000333903	0.00125726	0	0.000977983	0	0.00120158
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	0	0.000166248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000139093	0	0	0	0	0	0	0	0	0	0	0	0	0.000415226	0	0	0	0	0	0	0	0	0	0	0	0	0.000272591	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320704	0	0	0	0	0
PWY-8112: factor 420 biosynthesis I (archaea)	0	0	0	0	0	0	0	0	0	0	0	0	0.000121525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8112: factor 420 biosynthesis I (archaea)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0.000121525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8125: mevalonate pathway IV (archaea)	0	0	0	0	0	0	0	0	0	0	0	0	0.000539185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8131: 5'-deoxyadenosine degradation II	0.000357972	0	0	0	0	0.00118696	0	0	0	0.000280445	0	0	0	0	0	0	0	0.000378469	0	0	0	0	0	0.000707802	0.000289752	0	0	0	0	0	0	0.0012488	0	0.00121203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000451555	0.000358363	0	0.000462036	0.00136118	0	0.000663971	0.000777231	0.000293918	0.00112595	0	0	0	0.000555752
PWY-8131: 5'-deoxyadenosine degradation II|unclassified	0.000351067	0	0	0	0	0	0	0	0	0.000238822	0	0	0	0	0	0	0	0.000321624	0	0	0	0	0	0	0.000285965	0	0	0	0	0	0	0.00121535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000308883	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.00389753	0.00254196	0	0.00484194	0.00172587	0	0.00136828	0.00218987	0	0	0	0.00117622	0.00324623	0.00626001	0	0.00553019	0.00352647	0.0033135	0.00383125	0.00225565	0.00354368	0.00334395	0.00197744	0.00199415	0.00247344	0.00257801	0.000572936	0.0014446	0.00270759	0	0.00273164	0.00590131	0.00334491	0	0.00182083	0.00344971	0.00342143	0.001603	0.00463488	0.00186311	0.00216108	0.00241069	0.00461109	0.00151824	0.00165868	0.00217492	0.0010403	0.00116785	0.00417808	0	0	0.0022798	0.00442035	0.00148202	0.00245476	0	0.000786375	0.00227964	0.00222584	0	0.00676187	0.000454734	0.000576885	0.00149224	0	0.00191669	0.00566035	0	0.00214003
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000270549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Staphylococcus.s__Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000335577	0	0	0	0	0.000260365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000390767	0	0	0.000249388	0	0	0	0.000336445	0	0	0.00022166
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	0.00369587	0.00252437	0	0.00460738	0.00163737	0	0.00133303	0.00186155	0	0	0	0.00108986	0.00305631	0.00622764	0	0.0052262	0.00345173	0.00299447	0.00369712	0.00209495	0.00345052	0.00319436	0.00193796	0.00093161	0.00171733	0.00229035	0.000556471	0.000970559	0.00247828	0	0.00258218	0.00578625	0.00328927	0	0.00181027	0.00321874	0.00168271	0.001603	0.00170129	0.00181279	0.000682661	0.002401	0.0031774	0.00149169	0.00156948	0.000743118	0.00103748	0.00113981	0.00345406	0	0	0.00191767	0.00275772	0.00140139	0.00132148	0	0.000711136	0.00154277	0.000891684	0	0.00635413	0	0.000556947	0.00114463	0	0.000707915	0.00403611	0	0.00160705
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	0.0046505	0.00539899	0.00574146	0.00340282	0.00688166	0.00662844	0.00497189	0.0068451	0.00906756	0.00492895	0.00624342	0.00922627	0.00183403	0.00451548	0.00734403	0.00464241	0.00704602	0.00626542	0.00383933	0.00816575	0.00787649	0.00407316	0.00832311	0.00458783	0.00509374	0.00644761	0.00896696	0.00414928	0.00450048	0.00603235	0.00517002	0.00550355	0.00394315	0.00658453	0.00637454	0.00462995	0.00281997	0.00279848	0.00437526	0.00866597	0.00326676	0.00626933	0.0035239	0.00235071	0.00434887	0.00323428	0.00728141	0.00352945	0.00505261	0.00828939	0.00134559	0.00307126	0.004498	0.00221716	0.00628703	0.00524954	0.0029571	0.0054474	0.00287935	0.00572919	0.00296839	0.00565765	0.00574688	0.00467034	0.00494756	0.00476986	0.00345796	0.00546949	0.00367139
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0.000756479	0.000813644	0	0.00114488	0.00130254	0	0	0.000914599	0	0.00130538	0.00175531	0	0	0.00111572	0	0	0	0	0.00133542	0.000925175	0	0.00149749	0.00053464	0	0.00105564	0.0022085	0.000205225	0.000519142	0.000708526	0	0	0	0	0	0	0	0	0	0.00116343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_3_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000204437	0	0	0	0	0	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lactobacillus.s__Lactobacillus_reuteri	0.000462046	0	0.00232248	0.000625673	0.00172895	0.00239003	0.00145787	0.00287468	0.00380127	0.00206724	0.00184868	0.00331157	0.000886717	0	0.00231453	0.000590025	0	0.00107561	0	0.00194305	0	0.00194987	0	0.00214049	0.000360177	0.0017594	0.000453294	0.00162042	0.00170014	0.00189597	0.000891737	0	0	0.00260149	0	0.00104355	0	0	0	0.00107877	0	0	0	0	0.00198119	0.00133842	0	0.000713672	0.000737783	0.00315004	0.000525028	0.00195823	0.00122083	0.00118775	0.00117702	0.00242927	0.00103767	0.00203412	0.00172313	0.0013079	0	0.00225366	0.00111882	0.00224307	0.0029805	0.00213887	0.00119453	0.00229108	0.00138892
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Staphylococcus.s__Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00028638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.20425e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000432967	0	0	0.000300492	0	0	0	0.000307474	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	0.00368122	0.00392328	0.00179162	0.00257864	0.00219238	0.00183984	0.00144291	0.000485978	0.000579011	0.00170506	0.00165596	0.00232749	0.000534051	0.00403773	0.00133119	0.00352302	0.00554073	0	0.00276167	0.00217697	0.00512353	0.000420138	0.00216049	0	0.00408337	0.000678987	0.00221658	0.000841717	0.00160479	0.00113835	0.00331134	0.00326494	0.00361139	0.00205966	0.00622134	0.00278891	0.0027309	0.00277763	0.0032895	0.0047033	0.00248577	0.00553924	0.0024708	0	0.000735691	0.000779465	0.00550312	0.00256422	0.00377407	0	0.000648119	0.000529235	0.000660335	0.000596801	0.00368331	0.00153853	0.000246071	0.00247124	0	0.00251533	0.00258527	0.000521935	0.00216031	0.00136414	0.00116386	0	0.00162458	0	0.00149153
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000952735	0	0	0	0	0.00140885	0	0	0.000904045	0	0	0	0	0	0	0	0	0	0.00186786	0	0	0.000942693	0	0.000549693	0	0.00130858	0	0	0.000796422
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|g__Staphylococcus.s__Staphylococcus_xylosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000834809	0	0	0.000430133	0	0	0	0.000666627	0	0	0.000355794
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.00394169	0.00527538	0.00594416	0.00481546	0.00633003	0.00719681	0.0089111	0.00591392	0.00704516	0.00872654	0.00747455	0.00742224	0.00951008	0.00477752	0.00275283	0.00450053	0.0053717	0.00250814	0.00532308	0.00384869	0.0066159	0.00446429	0.0076799	0.00601029	0.00849471	0.00381463	0.00801205	0.00537569	0.00551532	0.00542226	0.00787149	0.00377896	0	0.00520748	0.00348162	0.00679464	0.00384899	0.00325906	0.00379204	0.00326175	0.00945651	0.00366297	0.00608385	0.00552193	0.00656956	0.00548089	0.00296075	0.00532978	0.0061825	0	0.00744676	0.00582752	0.00201748	0.00563842	0.00478746	0.00173042	0.00191055	0.0103128	0.00172546	0.00102829	0.00507378	0.00280519	0.00208788	0.00754749	0.0012245	0.00203756	0.0070623	0	0.0066567
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	0.00348202	0.00319561	0.00320344	0.00337783	0.00255584	0.00259203	0.0051859	0.00213143	0	0.00468769	0.0014747	0.00255015	0.00636126	0.00451721	0.00159759	0.0039921	0.00394047	0.00203476	0.00466247	0	0.00281662	0.00324324	0.00243931	0.00246671	0.00635747	0.00296589	0.0024587	0.00428042	0	0.00178586	0.00530371	0.0013475	0	0.00239642	0.0029946	0.00461663	0	0.00235519	0.0020004	0.00137622	0.00560178	0.00320873	0.00392714	0.00342722	0.003015	0.00381459	0	0.00234808	0.00435482	0	0.00288236	0.00257228	0.0015579	0.00308848	0.00333751	0.00127005	0.000951162	0.00562941	0	0.000855652	0.00457829	0.000973608	0.00142777	0.00451369	0.000933782	0.000439249	0.00560399	0	0.000576337
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	0	0	0.00203556	0.000439478	0.00134322	0.00245993	0.00117405	0.00174022	0.00373131	0.0016469	0.00180298	0.00247249	0.000689277	0	0.00240191	0.000293942	0	0	0	0.00179189	0	0.00119827	0.00190709	0.00121293	0	0.00192639	0	0.00172589	0.00174497	0.00166127	0.000840415	0	0	0.00144051	0	0.000988891	0	0	0	0.00096502	0	0	0	0.000620239	0.00132955	0.000819772	0	0.000380404	0.00051937	0	0.000364247	0.00187128	0	0.000669118	0.00108176	0	0.00127184	0.00124247	0.00142817	0.0015964	0	0.0019037	0	0.0012233	0.00173552	0	0.000890652	0.00144669	0.000806534
PWY-922: mevalonate pathway I (eukaryotes and bacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.00122962	0.000310174	0.000849947	0.00141589	0.00055025	0.00119759	0.0018375	0.00113473	0.000754056	0.00137359	0.00044868	0	0.000995993	0.00024565	0	0	0	0.000954116	0	0.00073454	0	0.000867157	0	0.00107232	0	0.000835946	0.000551639	0	0.000462225	0	0	0.000958262	0	0.000536146	0	0	0	0.000631771	0	0	0	0	0.000880325	0.000583312	0	0	0	0	0	0.000991862	0	0.0005014	0.000566523	0	0.000864728	0.000910381	0.000673287	0.000605907	0	0.00102911	0	0.000943009	0.00117725	0	0.000639774	0.000825319	0.000566761
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	0.00125104	0	0.00238618	0.000529732	0.00180423	0.0033189	0.0024879	0.00161701	0.00300809	0.00227685	0.00118239	0.00267661	0.00198666	0	0.00243586	0.00131362	0.00108052	0.00110253	0.00232795	0.00150496	0	0.00271763	0	0.00199608	0.000753985	0	0.00097501	0.00177706	0.00225231	0.00202109	0.00224209	0	0.000949777	0.00116973	0	0.00074255	0	0.000986993	0.00154926	0.00152206	0.00114388	0.000907097	0	0.000965339	0.00243014	0.00193886	0.000919379	0.00101624	0.00333723	0	0.000646607	0.00191913	0.00125697	0.00138292	0.000899069	0.00195452	0.000932597	0.00306199	0.00170847	0.00201202	0.000774293	0.00146265	0.00165457	0.00222988	0.00269173	0.00155763	0.00233538	0.00311384	0.00224657
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0.0013712	0.000341862	0.000974647	0.00154142	0.000612197	0.000835456	0.0018277	0.00116508	0.000781593	0.0013398	0.000550347	0	0.00128743	0.000369491	0	0.00064168	0	0	0	0.00124795	0	0.00115354	0	0	0	0.00085884	0.00129802	0	0.000553171	0	0	0.000858605	0	0.000525255	0	0	0	0.000738175	0	0	0	0	0.00109065	0.000744663	0	0	0.000358269	0	0.000408554	0.00101343	0.00051179	0.000546306	0.000487509	0.00113791	0.000418267	0.00105656	0.000815777	0.00102374	0	0.000988363	0.00042095	0.00114557	0.00162297	0.000857127	0.000779372	0.00144315	0.000812391
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|unclassified	0.00119845	0	0	0	0	0	0.000923697	0.000690933	0	0.000598437	0	0	0.00107752	0	0	0.00126773	0.0010123	0	0.00225667	0	0	0.00108458	0	0	0	0	0.000810739	0.00111254	0	0	0.00202583	0	0.000934791	0	0	0.00031082	0	0.000977867	0.00150741	0	0.00103893	0.000904548	0	0.000873851	0	0.000590737	0.000909987	0.000770352	0.00236316	0	0	0	0	0.000292094	0	0.000142555	0.0003594	0	0	0.0008381	0.000759434	0	0.00131149	8.11166e-05	0.000372153	0	0.000825666	0	0.000322916
PWY0-1061: superpathway of L-alanine biosynthesis	0	0	0	0	0	0.000563634	0	0.000919222	0.000944698	0	0	0.000758834	0.00048143	0	0.000858716	0	0	0	0	0	0.00190737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00109113	0.00203181	0.000398513	0	0	0	0.000785682	0	0.00148931	0	0	0	0	0	0.000454338	0.00128253	0.00160833	0.00212867	0.00101957	0.00274302	0.00756871	0	0.0047537	0.00460055	0	0.00552408	0.00459921	0	0.00455118	0.00650673	0	0.00535187	0.00223348
